rq,type,区县,市,sum
20210609,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,249353
20210610,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,271495
20210611,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,305858
20210612,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,343220
20210613,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,317080
20210614,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,309455
20210615,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,291613
20210616,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,268433
20210617,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,416925
20210618,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,257555
20210619,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,270578
20210620,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,293083
20210621,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,257640
20210622,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,257185
20210623,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,248173
20210624,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,243478
20210625,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,289108
20210626,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,299475
20210627,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,290110
20210628,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,266495
20210629,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,283090
20210630,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,273655
20210701,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,285713
20210702,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,300498
20210703,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,291888
20210704,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,312683
20210705,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,291538
20210706,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,309843
20210707,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,289053
20210708,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,332975
20210709,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,329001
20210710,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,309426
20210711,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,492278
20210712,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,458454
20210713,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,340944
20210714,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,345264
20210715,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,303497
20210716,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,353797
20210717,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,319946
20210718,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,316418
20210719,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,298818
20210720,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,298654
20210721,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,312145
20210722,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,461466
20210723,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,270655
20210724,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,310715
20210725,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,217040
20210726,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,80286
20210727,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,292725
20210728,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,326061
20210729,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,329568
20210730,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,326960
20210731,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,311918
20210801,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,293693
20210802,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,334640
20210803,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,448220
20210804,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,287623
